-1.0483,-3.6167,-0.79842
-1.5193,-4.1408,-0.8071
-0.29866,-3.2605,-0.83462
-1.4951,-4.3044,-0.81752
-4.4864,-4.0304,-0.8548
-5.1236,-1.8478,-0.88168
-5.0919,-2.4528,-0.85806
-4.0603,-1.9291,-0.81542
-4.6141,-6.3672,-0.92339
0.99547,-1.8125,-0.84609
-3.5176,-5.1805,-0.8542
-1.0571,-3.4234,-0.78862
-1.649,-3.9786,-0.79672
-4.2428,-2.3692,-0.82149
-4.5428,-5.943,-0.90651
-5.2629,-1.8799,-0.89878
-4.798,-5.8105,-0.91628
-0.11448,-3.1025,-0.84291
-2.1038,-5.2584,-0.85408
-5.0851,-5.9928,-0.9584
-0.88046,-3.9255,-0.83554
-4.499,-3.36,-0.84097
0.34571,-2.299,-0.81104
-5.3141,-1.8968,-0.90602
-5.1514,-3.7989,-0.87952
-5.5757,-3.8955,-0.92228
0.65885,-2.0598,-0.82454
-4.7828,-2.1035,-0.84528
-5.6312,-2.1826,-0.94468
-3.2875,-4.3368,-0.82801
-5.8503,-2.8602,-0.91577
0.91625,-2.0583,-0.87629
-5.4366,-3.7265,-0.89928
-0.17625,-2.1097,-0.76525
-5.1753,-4.3535,-0.89709
-2.3488,-4.8695,-0.82443
-1.5535,-4.765,-0.85409
-5.042,-2.3252,-0.85722
-4.9007,-2.3149,-0.84891
-5.9544,-2.6757,-0.95611
-5.843,-3.4992,-0.95476
-2.7815,-6.2742,-0.91266
-8.7747,-4.426,-0.94999
-2.8921,-6.0664,-0.8765
-1.5886,-5.0095,-0.89451
-3.2522,-2.0773,-0.79474
-5.4543,-3.2419,-0.88595
-3.7961,-5.2119,-0.86353
-3.1946,-3.9906,-0.81813
-5.5888,-2.5657,-0.8963
-5.9606,-3.1078,-0.95567
-5.5484,-3.7684,-0.91296
-4.3244,-6.4453,-0.91042
-5.1758,-3.5822,-0.87541
-4.6712,-5.767,-0.90751
-1.8927,-5.0569,-0.85153
-4.4862,-6.6367,-0.92646
-5.5198,-3.1568,-0.88899
-5.1778,-2.5934,-0.86104
-5.4377,-4.8584,-0.95691
-3.2203,-6.6306,-0.90488
-5.4379,-4.6347,-0.93929
-5.3776,-4.7035,-0.93252
-5.6009,-3.443,-0.90652
-5.4866,-2.1044,-0.91697
-7.7494,-4.4376,-0.93345
-3.783,-6.448,-0.89279
-4.7653,-5.671,-0.90986
-2.8777,-6.3558,-0.91024
-0.78044,-4.1292,-0.89994
-2.8491,-3.9716,-0.807
-0.013243,-3.0093,-0.84732
0.90199,-2.1795,-0.91301
0.99277,-1.9436,-0.87054
-0.54763,-3.9178,-0.94328
-5.4789,-2.5714,-0.88449
-5.5826,-3.6012,-0.91043
-1.1325,-4.2936,-0.84824
-1.3654,-4.2368,-0.82021
-1.9266,-5.1509,-0.85845
-0.6649,-3.8551,-0.86065
-0.63169,-3.7961,-0.85673
-1.4591,-2.5287,-0.75909
-0.44074,-3.5147,-0.8466
-5.1394,-5.7444,-0.95217
-1.5795,-4.8521,-0.86277
-5.5111,-2.2647,-0.90572
-5.572,-4.3192,-0.94732
-1.3299,-4.6242,-0.8679
-1.3217,-4.6746,-0.88082
-3.2069,-2.7197,-0.79806
-5.0427,-5.3902,-0.92138
-5.3799,-4.9668,-0.94995
-5.5277,-4.4085,-0.9432
-5.6148,-4.4106,-0.98277
0.40804,-2.1964,-0.80815
-1.551,-4.4428,-0.82387
0.91613,-1.9899,-0.86069
-4.1751,-6.4272,-0.90488
-0.42564,-3.7775,-0.94375
0.47194,-2.6847,-0.91266
-1.6216,-5.1225,-0.94171
-5.361,-4.6249,-0.92607
-1.4099,-4.3846,-0.82868
-3.9839,-4.8688,-0.85992
-0.74405,-3.7017,-0.82718
0.55593,-2.0954,-0.81509
-4.7402,-2.3226,-0.8406
0.83019,-2.2613,-0.91148
-4.4589,-5.5975,-0.89346
-2.4307,-5.9199,-0.90912
-5.1901,-4.6112,-0.90674
-5.363,-5.0968,-0.95669
-4.9976,-3.0974,-0.85489
-5.6293,-2.8739,-0.89055
0.38238,-2.7812,-0.90872
-3.477,-2.2593,-0.80091
-1.2578,-3.3416,-0.7803
-4.4146,-5.2683,-0.88298
-1.2921,-4.3619,-0.83695
-2.1873,-5.6013,-0.88933
-3.6807,-6.2582,-0.88538
-1.9584,-5.4363,-0.90755
-2.0768,-4.6583,-0.81828
-2.8235,-6.1311,-0.88537
-1.1156,-4.3835,-0.86584
-1.1953,-4.3658,-0.84911
-1.2927,-4.5571,-0.86286
-4.7585,-6.4716,-0.94972
-5.9206,-2.8862,-0.92885
-0.39552,-3.5743,-0.867
0.62263,-2.5545,-0.95028
-1.3245,-4.4732,-0.84589
-0.12677,-3.3496,-0.8927
0.66258,-2.5075,-0.95062
-5.4908,-3.9681,-0.91401
-2.1831,-4.8916,-0.82721
-2.8421,-5.2544,-0.8397
-1.9058,-5.3356,-0.89287
-5.2119,-5.3144,-0.9389
-1.2652,-4.0153,-0.81097
-1.2517,-4.1575,-0.8219
0.10885,-3.0943,-0.90264
-0.67727,-3.6182,-0.8261
-1.1694,-4.446,-0.86666
-6.0307,-2.7334,-0.98176
0.29274,-2.8729,-0.90254
-1.2229,-4.6467,-0.90914
-5.334,-4.7707,-0.92928
-1.3625,-4.1083,-0.81177
-2.7651,-2.3951,-0.78441
-2.743,-2.6196,-0.78456
-5.3031,-2.8528,-0.86576
-2.9822,-2.5463,-0.79108
-3.2301,-6.5068,-0.89245
-3.0755,-5.6329,-0.85488
-3.0086,-6.4055,-0.89884
0.47036,-2.1286,-0.80858
-5.591,-2.7704,-0.8876
-1.0952,-4.462,-0.89133
-4.8066,-2.2223,-0.84496
-5.6696,-3.4589,-0.91586
-1.8575,-5.2803,-0.89134
-1.6722,-4.8663,-0.8525
-1.2263,-4.5169,-0.86855
-0.10059,-3.0215,-0.83448
-2.4517,-5.6596,-0.8665
-5.4249,-2.1957,-0.89806
-5.5919,-2.103,-0.94831
-5.9128,-2.6473,-0.94712
-5.1272,-5.8106,-0.95429
-5.0359,-3.3695,-0.8626
-1.1441,-4.5125,-0.89009
-2.3017,-5.848,-0.94295
-0.56952,-3.7311,-0.85786
-3.0141,-4.2534,-0.81735
-0.6419,-3.9733,-0.9012
-1.2227,-4.5935,-0.88829
-2.2589,-5.8034,-0.94282
-2.5185,-5.3819,-0.84547
-5.4074,-4.79,-0.94327
-1.5218,-4.8956,-0.8826
1.0706,-1.9071,-0.88538
-2.6401,-2.8421,-0.78292
-2.0043,-5.4849,-0.9079
-0.59603,-3.5512,-0.82855
-1.4363,-4.4958,-0.83653
0.2056,-2.9257,-0.88489
-5.1056,-5.2931,-0.92397
-1.0351,-4.4049,-0.89494
-0.016665,-3.2681,-0.91446
-4.5275,-5.4695,-0.8926
-1.748,-5.2598,-0.94181
-4.9471,-6.2765,-0.9576
-3.118,-2.9479,-0.79817
-1.706,-5.2143,-0.94177
-5.9686,-3.2307,-0.98277
-4.5972,-2.0341,-0.83633
-1.2266,-4.2709,-0.83422
-4.5997,-6.6163,-0.9398
-1.6533,-4.7771,-0.84464
-5.1975,-5.4892,-0.94681
-1.292,-3.8199,-0.79886
-5.6106,-2.9655,-0.89153
-5.733,-4.0165,-0.98277
-5.7133,-4.0822,-0.98277
-0.25684,-3.5367,-0.90665
0.17641,-2.9839,-0.89186
-2.9812,-6.4641,-0.91283
-2.6258,-5.8914,-0.87628
-1.1714,-4.568,-0.89922
-5.5079,-3.6428,-0.90353
-0.73989,-4.0219,-0.87919
0.26463,-2.1812,-0.79366
-3.1866,-6.4156,-0.88806
-5.5186,-3.499,-0.89965
0.12786,-2.9324,-0.86398
-5.9885,-3.0257,-0.95717
-0.70611,-3.9704,-0.87576
-2.1196,-5.1354,-0.84326
-3.0876,-6.4042,-0.89207
-1.7805,-4.825,-0.83892
-5.586,-3.6753,-0.91388
-5.9097,-3.4273,-0.98277
-0.38518,-3.7308,-0.94391
0.087219,-3.0122,-0.87033
0.95199,-2.1125,-0.90915
-0.97934,-4.3383,-0.89343
-1.4349,-4.8139,-0.88538
-2.3913,-5.7193,-0.87811
0.70255,-2.4606,-0.95097
0.23628,-2.8831,-0.88343
-4.527,-1.9642,-0.83372
-0.72208,-3.8996,-0.85689
-5.4579,-4.3748,-0.92806
-2.0327,-5.1763,-0.85176
0.7414,-2.2951,-0.88452
-4.6082,-1.9409,-0.83814
-5.2967,-4.5612,-0.91537
-5.6146,-2.3845,-0.91247
-5.1171,-5.8759,-0.95697
-1.5029,-4.8293,-0.87244
-4.9768,-6.2243,-0.95494
-5.86,-2.6095,-0.9381
-0.79702,-3.8743,-0.84039
-4.6812,-2.0935,-0.83991
-4.6197,-5.6307,-0.90106
-1.2766,-4.6306,-0.88209
-5.8693,-2.5474,-0.95267
-2.051,-5.5358,-0.90888
-5.9061,-3.3095,-0.95748
-4.9345,-4.0855,-0.87461
-4.8363,-6.38,-0.95093
-5.5441,-2.6693,-0.88693
-2.0414,-4.9453,-0.834
-2.0117,-5.0761,-0.84459
4.3367,-0.86646,-0.77927
-5.5441,-2.8464,-0.88236
-6.0629,-2.7837,-0.98231
-5.8295,-3.5568,-0.9561
-2.9489,-5.7268,-0.85763
-5.3831,-2.0208,-0.90585
0.018904,-3.2222,-0.91241
-5.4134,-4.5475,-0.92998
-1.1602,-4.2106,-0.83483
-5.5739,-2.0172,-0.97398
-5.0601,-6.1285,-0.9635
-5.4937,-4.3311,-0.93158
-2.952,-6.4182,-0.90883
-7.796,-0,-1.2654
-7.8666,-0,-1.2491
-7.8462,-0.060462,-1.2536
-1.9387,-4.987,-0.84191
-5.4909,-4.6777,-0.95605
0.87029,-2.2296,-0.9201
-5.5001,-2.7732,-0.87976
-5.4021,-2.7763,-0.87239
-2.9443,-5.8744,-0.86421
-1.5847,-2.3531,-0.75739
-5.2789,-4.6774,-0.91806
-1.4244,-3.9879,-0.80257
-1.9123,-4.7394,-0.82635
-5.6217,-2.1367,-0.95281
-2.474,-6.0264,-0.94352
-4.9379,-4.2908,-0.8801
4.4354,-0.87359,-0.80147
-0.58833,-3.9645,-0.94314
-7.707,-0,-1.2835
-7.7187,-0.10072,-1.2815
-3.1241,-6.6229,-0.9191
-3.1673,-6.6491,-0.91577
-0.48998,-3.5916,-0.84967
-6.8745,-0,-1.3954
-7.0011,-0,-1.3835
-6.9558,-0.10047,-1.3871
-1.9101,-5.3882,-0.9085
-7.5966,-0,-1.3033
-7.6131,-0.10069,-1.301
-6.0665,-2.9044,-0.98277
-5.6489,-3.7285,-0.92549
-2.3447,-5.8928,-0.94308
-4.7095,-6.5752,-0.96722
-4.7783,-3.9473,-0.86394
0.79307,-2.3059,-0.9119
-1.517,-4.9591,-0.90423
-2.2176,-4.744,-0.82028
-5.0618,-6.0639,-0.95832
-5.674,-4.2131,-0.98277
-3.4966,-6.6549,-1.0034
-7.1498,-0,-1.3673
-7.3049,-0,-1.3475
-7.204,-0.11589,-1.3594
-5.4393,-4.4483,-0.92891
-7.0695,-0.10078,-1.3747
-0.65721,-3.7204,-0.8406
-7.4599,-0,-1.325
-7.5081,-0.10084,-1.318
-7.3653,-0.20171,-1.3426
-0.71691,-3.8062,-0.84317
0.74257,-2.4135,-0.95132
-5.4358,-2.1257,-0.90528
-6.8523,-0.10044,-1.3981
-5.3952,-5.0249,-0.96005
0.24545,-2.0174,-0.78181
-2.1687,-5.6632,-0.91135
-5.2098,-5.5695,-0.95552
-4.7506,-3.5406,-0.85365
-0.34441,-3.6837,-0.94409
-4.5548,-6.6427,-0.93542
-4.6647,-3.7838,-0.85563
-3.6282,-2.0257,-0.80323
-3.5133,-1.9951,-0.80032
-5.6958,-3.9052,-0.9466
-5.809,-2.3857,-0.97798
0.15791,-3.043,-0.90585
-3.6244,-6.6298,-1.0085
-1.1955,-3.593,-0.79151
-2.2159,-5.7584,-0.9427
-5.6496,-4.1169,-0.95191
-2.0565,-4.804,-0.82557
-5.7178,-2.2428,-0.97643
-5.6884,-2.1966,-0.97592
-3.4237,-2.1107,-0.7988
2.1369,-0.29668,-0.31215
-0.30406,-3.637,-0.94427
-0.87507,-4.2915,-0.94232
-5.7274,-2.3305,-0.9477
0.51808,-2.6284,-0.91151
-2.8161,-6.3238,-0.91726
-5.1656,-5.3953,-0.93605
-4.8998,-6.3796,-0.97521
-1.3742,-4.7988,-0.90221
-5.7074,-2.2889,-0.94975
0.050284,-3.1857,-0.9128
-5.7585,-3.7351,-0.94995
-0.51632,-3.5069,-0.8338
-5.6831,-3.8131,-0.93675
-0.57568,-3.6526,-0.844
-2.9998,-6.5091,-0.92005
-2.7371,-6.2195,-0.9096
-0.62912,-4.0113,-0.943
-5.6544,-4.2783,-0.98277
-1.9265,-4.8765,-0.83442
-4.9871,-3.8685,-0.8719
-1.5797,-5.0768,-0.94169
-1.3294,-4.8011,-0.9417
-5.3592,-5.2626,-0.98277
0.34589,-2.8375,-0.91534
-1.2433,-4.4322,-0.85141
-5.2993,-2.7043,-0.86686
-5.7393,-1.814,-0.84321
-7.9213,-0,-1.235
-7.8975,-0.067151,-1.2409
-5.1168,-5.9363,-0.96224
-4.7628,-3.2242,-0.84756
-4.8046,-6.4775,-0.97121
-2.689,-6.1906,-0.91439
-5.6403,-1.8016,-0.87408
-2.6038,-6.1593,-0.94402
0.34175,-2.8841,-0.94809
-2.4307,-5.9819,-0.94337
-5.8509,-3.6233,-0.98277
1.0394,-2.0219,-0.91568
1.0112,-2.0805,-0.93235
0.98386,-2.0199,-0.88827
-5.2415,-5.6551,-0.98277
-1.7906,-5.3059,-0.94186
-4.4463,-6.7053,-0.99465
-5.2796,-5.3369,-0.95439
-0.46635,-3.8244,-0.94358
-3.0417,-6.5971,-0.94611
-2.9067,-6.4043,-0.91539
-4.6621,-6.6238,-0.96523
-5.5094,-4.5103,-0.94646
-0.83373,-4.2446,-0.94242
-5.4752,-4.574,-0.94308
-0.50701,-3.8711,-0.94343
-6.5359,-1.8992,-0.75403
-3.8218,-6.6038,-1.011
-5.9983,-2.6826,-0.98121
4.5664,-0.90197,-0.87666
-2.5606,-6.1152,-0.94385
-5.5951,-4.4762,-0.98277
-0.18225,-3.4958,-0.94486
-8.0493,-0,-1.1959
-8.0493,-0.025217,-1.1959
-8.026,-0,-1.2038
-6.3412,-1.8682,-0.76071
-4.7571,-6.5262,-0.96922
-5.83,-1.8414,-0.82463
0.78244,-2.3667,-0.95168
-5.6346,-4.3445,-0.98277
0.5825,-2.6016,-0.94995
-7.9993,-0,-1.2124
-8.0225,-0.02668,-1.2048
-5.8404,-2.4349,-0.97852
-4.9963,-3.6318,-0.86665
4.6134,-0.91819,-0.91865
0.42221,-2.7898,-0.94868
-5.9882,-3.1655,-0.98277
-5.4272,-2.6778,-0.87659
-7.965,-0,-1.2228
-7.9888,-0.033058,-1.2154
-5.9491,-3.2959,-0.98277
-7.9475,-0.054364,-1.2274
-2.9251,-2.7803,-0.79064
-4.0003,-6.6546,-1.0088
-1.4592,-4.8893,-0.90133
-5.3984,-5.1321,-0.98277
-2.0801,-5.5827,-0.91606
-0.7516,-4.1512,-0.94263
-2.1266,-5.6173,-0.9103
-5.89,-3.4929,-0.98277
-6.8609,-0.10192,-0.85669
-6.8772,-0,-0.87126
-0.10125,-3.4017,-0.94528
-7.3137,-0,-0.95384
-7.3779,-0.10147,-0.96465
-7.4707,-0,-0.98944
-7.529,-0.10131,-1.0027
-7.6049,-0,-1.0241
-1.8512,-5.3365,-0.91316
-7.1531,-0,-0.92194
-7.2219,-0.10166,-0.92907
-1.0398,-4.4776,-0.942
-7.8672,-0,-1.101
-7.9177,-0.042129,-1.1171
-7.921,-0,-1.1178
-7.9641,-0,-1.1316
-7.0066,-0,-0.89496
-7.098,-0.10177,-0.90303
-7.7123,-0,-1.0545
-7.8098,-0.059034,-1.0838
-7.7986,-0,-1.08
-1.1223,-4.5703,-0.94188
-6.9716,-0.10181,-0.87793
-5.9294,-3.3615,-0.98277
-1.1638,-4.6167,-0.94183
-4.8393,-3.7469,-0.86193
-7.9932,-0.034754,-1.1412
-7.9985,-0,-1.1428
-6.8074,-1.169,-0.82499
-8.023,-0.028721,-1.1509
-8.0258,-0,-1.1517
-7.654,-0.1025,-1.0371
-6.7435,-1.8773,-0.75235
-5.4573,-4.9356,-0.98277
-8.0493,-0,-1.1596
-8.0493,-0.025213,-1.1596
0.46239,-2.7426,-0.94899
-8.0493,-0.021822,-1.1777
-2.3877,-5.9374,-0.94322
-5.7138,-3.7549,-0.93965
-4.9476,-6.3306,-0.97722
-5.7527,-3.9508,-0.98277
-1.0813,-4.5242,-0.94194
-5.5049,-4.6232,-0.95515
0.10044,-3.1665,-0.94646
-1.5377,-5.0308,-0.94167
-0.79283,-4.1981,-0.94252
-5.7785,-2.3379,-0.97746
-3.3215,-6.6811,-0.99018
-1.2051,-4.6628,-0.94179
0.1809,-3.0725,-0.94697
1.0613,-1.9597,-0.89933
0.019951,-3.2605,-0.94597
-5.2219,-5.7205,-0.98277
-5.6016,-2.0605,-0.97444
-0.14154,-3.4485,-0.94507
-6.047,-2.9692,-0.98277
-5.3396,-5.3282,-0.98277
-5.2451,-5.377,-0.94909
-7.3217,-1.7021,-0.79912
-5.536,-4.6731,-0.98277
-3.0859,-6.6404,-0.94635
-0.22288,-3.543,-0.94465
0.82238,-2.3197,-0.95205
-5.0846,-6.1791,-0.98279
-5.0428,-6.2328,-0.98123
-5.8712,-2.4833,-0.97904
-7.1966,-1.7337,-0.78294
-5.6936,-4.1479,-0.98277
-6.0854,-2.8411,-0.98277
-5.5241,-4.5696,-0.95607
-0.26336,-3.5899,-0.94446
-0.9163,-4.3382,-0.94223
-2.6473,-6.2035,-0.9442
-5.3788,-5.1974,-0.98277
-6.9189,-1.843,-0.75808
-5.1237,-6.0477,-0.98277
-2.7781,-6.3354,-0.94478
-5.2464,-5.4405,-0.95431
-0.95745,-4.3847,-0.94215
-2.7344,-6.2915,-0.94458
-7.3764,-1.6411,-0.81502
-2.1733,-5.7137,-0.94259
-4.8523,-6.4284,-0.97322
-7.0677,-1.7835,-0.76901
-5.8115,-3.7546,-0.98277
-5.1434,-5.9822,-0.98277
-0.99884,-4.4314,-0.94207
-2.5171,-6.0707,-0.94368
-5.4769,-4.8702,-0.98277
-7.4999,-1.5807,-0.84565
-6.9308,-1.297,-0.81952
-2.9975,-6.5536,-0.94587
4.2432,-0.57472,-1.4503
-6.1662,-1.8601,-0.77401
-6.0218,-1.86,-0.79164
-5.2022,-5.7861,-0.98277
-1.4542,-4.939,-0.94166
0.98241,-2.1317,-0.95358
-5.2806,-5.5246,-0.98277
-4.6146,-6.6727,-0.96323
-5.418,-5.0665,-0.98277
-1.399,-4.8444,-0.91089
-5.9108,-2.5956,-0.95803
-5.8312,-3.6891,-0.98277
-7.4414,-1.6234,-0.82734
0.3818,-2.8372,-0.94838
-5.7552,-3.7933,-0.95465
0.86239,-2.2727,-0.95242
-5.7401,-3.8448,-0.95477
-5.1826,-5.8515,-0.98277
-1.4962,-4.9852,-0.94166
-3.2376,-6.6917,-0.97849
0.14068,-3.1195,-0.94671
-5.2611,-5.5898,-0.98277
-4.3471,-6.6732,-1.0033
-2.9536,-6.5102,-0.94564
-5.5754,-4.5418,-0.98277
-2.9095,-6.4666,-0.94541
-5.8704,-3.5581,-0.98277
0.94247,-2.1786,-0.95318
-5.6591,-2.1507,-0.97543
-1.371,-4.8471,-0.94168
-5.7478,-2.2898,-0.97694
-3.1302,-6.6836,-0.9466
-1.4127,-4.8933,-0.94167
-5.7723,-3.8855,-0.98277
-2.8218,-6.3792,-0.94498
-4.9951,-6.2818,-0.97922
-5.5485,-1.775,-0.91068
-5.5558,-4.6073,-0.98277
-5.3199,-5.3937,-0.98277
-2.0028,-5.5332,-0.9422
-1.8754,-5.3971,-0.94198
-5.163,-5.9167,-0.98277
-5.104,-6.1134,-0.98277
-2.8657,-6.423,-0.94519
-5.4377,-5.0011,-0.98277
-5.9025,-2.5324,-0.97958
-6.0079,-3.0999,-0.98277
-5.9657,-2.6315,-0.98065
0.90227,-2.2258,-0.9528
-5.6302,-2.1054,-0.97493
-2.0453,-5.5784,-0.94229
-1.9177,-5.4424,-0.94204
0.50248,-2.6956,-0.9493
-1.9603,-5.4879,-0.94212
-3.4017,-6.6871,-0.99615
-2.6908,-6.2475,-0.94439
-4.5034,-6.7291,-0.9836
-1.8327,-5.3512,-0.94192
-5.7918,-3.8202,-0.98277
-4.1434,-6.6804,-1.0072
4.0147,-0.31142,-1.7643
-4.248,-6.7006,-1.0046
0.060191,-3.2135,-0.94621
-2.1304,-5.6684,-0.94248
-6.0275,-3.0345,-0.98277
-6.5258,-1.3148,-0.7764
-2.0879,-5.6236,-0.94238
-6.3682,-1.333,-0.77051
0.5426,-2.6485,-0.94963
-5.3003,-5.4592,-0.98277
-7.4883,-1.4312,-0.88482
3.8859,-0.50517,-1.7658
3.8923,-0.55015,-1.7496
-5.934,-2.5818,-0.98011
4.6536,-0.69649,-0.39634
4.5399,-0.6176,-0.24446
4.7828,-0.60967,-0.20343
6.5968,-0.20902,-0.28775
5.1938,-0.66284,-0.31704
5.3446,-0.73484,-0.54121
5.0875,-0.7384,-0.5131
2.4798,-0.19861,-0.17948
2.384,-0.18764,-0.19156
-6.6795,-1.2274,-0.76039
6.8529,-0.23277,-0.45025
3.9875,-0.62413,-0.33232
3.9776,-0.53984,-0.2136
4.1081,-0.56678,-0.22835
7.8144,-0.39086,-0.74441
7.8586,-0.52199,-0.87334
7.724,-0.47251,-0.79097
4.4861,-0.67938,-0.37091
4.6311,-0.7641,-0.55811
4.5106,-0.73564,-0.49256
5.8053,-0.39965,0.010201
5.6867,-0.39294,0.062217
5.7681,-0.30739,0.12453
4.5039,-0.78592,-0.60825
4.3789,-0.63167,-0.29072
3.5635,-0.19285,0.038694
3.6611,-0.24442,0.028913
5.6599,-0.49924,-0.072742
5.752,-0.20077,0.20078
3.7559,-0.28881,0.015459
5.8659,-0.49109,-0.13654
3.6607,-0.36187,-0.072026
4.6076,-0.40516,0.069539
4.434,-0.42651,0.013138
4.4731,-0.3361,0.11978
7.889,-0.2593,-0.69774
3.5322,-0.28995,-0.031862
3.7508,-0.45574,-0.1536
3.6045,-0.46634,-0.19299
-8.0965,-4.3834,-1.0161
3.4224,-0.21619,-0.0022141
4.3695,-0.54022,-0.14594
4.2302,-0.81919,-0.67707
4.1405,-0.82291,-0.68347
4.1456,-0.78677,-0.61193
3.8659,-0.2649,0.056709
3.8176,-0.37048,-0.04862
1.8978,-0.15476,-0.26375
4.376,-0.76243,-0.55629
4.8053,-0.18147,0.2747
5.6175,-0.21291,0.23633
5.6623,-0.31347,0.15524
2.1041,-0.1926,-0.24667
2.2204,-0.23194,-0.2499
4.194,-0.50634,-0.13116
4.2541,-0.58306,-0.2286
5.4241,-0.65047,-0.31769
8.8694,-0.19825,-0.9703
8.9523,-0.2283,-1.0315
8.8595,-0.28356,-1.028
4.7573,-0.75172,-0.52946
5.9693,-0.5726,-0.3179
6.0388,-0.44644,-0.15923
7.6432,-0.38891,-0.7197
5.5483,-0.41059,0.077555
3.9568,-0.35717,-0.0062342
4.6819,-0.21795,0.24181
-7.0281,-1.297,-0.83543
4.4137,-0.81415,-0.67011
5.0201,-0.29494,0.23085
5.1808,-0.28066,0.24669
4.8162,-0.69475,-0.38637
4.5029,-0.82247,-0.69211
7.9865,-0.39252,-0.77955
4.5499,-0.18851,0.23365
4.5719,-0.52101,-0.08512
-7.7576,-4.3995,-1.0122
4.3171,-0.7985,-0.63463
4.326,-0.83541,-0.71327
3.4141,-0.58392,-0.36163
3.3129,-0.48527,-0.26661
3.4516,-0.48027,-0.23636
4.0726,-0.8127,-0.66337
3.3802,-0.3044,-0.075659
5.48,-0.24003,0.25024
5.4676,-0.5391,-0.092454
5.591,-0.60304,-0.24134
4.2,-0.65232,-0.35059
4.3903,-0.85334,-0.75461
6.1142,-0.49951,-0.26984
2.4288,-0.29341,-0.25601
-7.6565,-4.4427,-1.0076
4.4598,-0.84383,-0.7379
5.5536,-0.30645,0.18922
6.191,-0.5893,-0.45417
5.8994,-0.66605,-0.49842
3.2768,-0.22543,-0.037329
8.7747,-0.22367,-0.94219
5.2539,-0.56203,-0.10642
2.8536,-0.16298,-0.088633
2.9045,-0.23061,-0.11592
2.7814,-0.2231,-0.13555
-8.4453,-4.3646,-1.0173
4.5908,-0.80981,-0.66682
4.6935,-0.32696,0.16679
4.7957,-0.41626,0.084434
4.268,-0.43113,-0.024485
3.1323,-0.47758,-0.29057
3.2119,-0.34131,-0.14355
5.0239,-0.59036,-0.15326
-8.7776,-4.4221,-1.0131
7.1748,-0.60059,-0.83163
7.2623,-0.44894,-0.70598
7.3465,-0.56529,-0.82445
6.2666,-0.45137,-0.2909
8.0497,-0.2383,-0.72108
2.5589,-0.2581,-0.20386
8.9508,-0.16786,-0.99161
3.2823,-0.56727,-0.36213
4.252,-0.75964,-0.55415
3.0327,-0.36322,-0.19935
4.0373,-0.4784,-0.12544
-7.4162,-1.3805,-0.88601
3.3652,-0.39946,-0.16897
4.9092,-0.74092,-0.50666
4.8255,-0.8015,-0.66143
4.3419,-0.34355,0.086726
6.4849,-0.20794,-0.21473
4.9674,-0.66971,-0.3241
4.8919,-0.50663,-0.023964
4.5444,-0.84312,-0.74174
4.7054,-0.80307,-0.65673
4.348,-0.70493,-0.43555
6.9697,-0.22914,-0.50527
6.2314,-0.22759,-0.060632
6.3695,-0.22018,-0.14553
4.7218,-0.4949,-0.026624
6.4042,-0.47843,-0.3985
7.1762,-0.32732,-0.62024
7.0593,-0.44805,-0.65593
4.2681,-0.25387,0.14613
4.1494,-0.26132,0.11714
3.894,-0.46726,-0.13941
4.8481,-0.30172,0.20985
5.6336,-0.68643,-0.46485
5.1253,-0.38669,0.14534
5.3664,-0.45085,0.054126
-7.1344,-1.297,-0.8548
5.0728,-0.48993,0.010857
3.8523,-0.54535,-0.24234
-7.2438,-1.297,-0.87673
6.4019,-0.33437,-0.25356
-7.3288,-1.3663,-0.87245
4.5704,-0.29185,0.17648
-7.4919,-4.4672,-0.99444
4.0606,-0.77933,-0.59958
5.7644,-0.59571,-0.2793
2.8735,-0.32092,-0.19283
5.8789,-0.29865,0.085058
3.7053,-0.54616,-0.26828
5.8258,-0.24701,0.14704
5.9599,-0.37304,-0.030559
5.4361,-0.34512,0.17337
-8.298,-4.3637,-1.0172
4.9721,-0.80109,-0.67493
2.9736,-0.17292,-0.069578
9.2259,-0.10941,-1.0987
7.6643,-0.57592,-0.89953
4.4237,-0.24224,0.18388
6.6123,-0.31341,-0.36533
6.5202,-0.28776,-0.2897
-7.919,-4.399,-1.0144
2.5751,-0.36438,-0.28679
2.6942,-0.29901,-0.20954
4.1187,-0.74444,-0.53003
6.7154,-0.21911,-0.36618
7.0632,-0.27633,-0.56369
9.1753,-0.095617,-1.0638
5.3416,-0.26431,0.25165
6.1648,-0.41356,-0.18941
3.0178,-0.27005,-0.12156
8.6791,-0.2475,-0.91509
8.7289,-0.13884,-0.89028
6.9179,-0.34314,-0.53972
6.7492,-0.34096,-0.45962
8.0351,-0.50852,-0.90952
7.4604,-0.4299,-0.72319
8.2949,-0.17684,-0.76368
5.2107,-0.45715,0.056292
4.0714,-0.69938,-0.44907
5.1473,-0.79998,-0.69587
4.6389,-0.83927,-0.7399
3.1254,-0.19112,-0.048343
2.9327,-0.44341,-0.29251
3.5641,-0.55886,-0.30736
2.7536,-0.4049,-0.2894
3.9731,-0.23404,0.099065
6.9095,-0.62888,-0.80035
7.6015,-0.49059,-0.7884
9.1136,-0.10488,-1.0381
3.9067,-0.70078,-0.46706
8.5117,-0.39233,-0.96012
8.3676,-0.4374,-0.94733
8.4324,-0.32317,-0.86588
3.8027,-0.62125,-0.35409
