-0.70616,-1.3904,3.0452
-0.63839,-1.311,3.0452
-0.69405,-1.2554,2.9758
-0.60531,-1.1796,2.9758
-0.64196,-1.1291,2.8914
-0.53411,-1.063,2.8914
-0.55371,-1.0245,2.7958
-0.43059,-0.97354,2.7958
-0.43741,-0.95254,2.6932
-0.30446,-0.92062,2.6932
-0.57364,-1.3758,3.0965
-0.55903,-1.2433,3.0452
-0.5058,-1.1186,2.9758
-0.41724,-1.0146,2.8914
-0.301,-0.94243,2.7958
-0.16814,-0.91764,2.7424
-0.50521,-1.3173,3.0965
-0.47006,-1.1887,3.0452
-0.39797,-1.0739,2.9758
-0.29424,-0.98509,2.8914
-0.16814,-0.94882,2.8398
-0.38294,-1.3597,3.1274
-0.31435,-1.3313,3.1274
-0.24216,-1.314,3.1274
-0.16814,-1.2416,3.1096
-0.25785,-1.2149,3.0965
-0.16814,-1.1489,3.0665
-0.27217,-1.1244,3.0452
-0.16814,-1.067,3.0053
-0.28449,-1.0467,2.9758
-0.16814,-0.99931,2.9287
-0.37365,-1.1488,3.0452
-0.34535,-1.2359,3.0965
-0.16814,-0.99931,2.3527
-0.28449,-1.0467,2.3055
-0.39797,-1.0739,2.3055
-0.5058,-1.1186,2.3055
-0.60531,-1.1796,2.3055
-0.69405,-1.2554,2.3055
-0.76985,-1.3441,2.3055
-0.83083,-1.4436,2.3055
-0.87549,-1.5514,2.3055
-0.90274,-1.6649,2.3055
-0.16814,-1.067,2.276
-0.27217,-1.1244,2.2361
-0.37365,-1.1488,2.2361
-0.47006,-1.1887,2.2361
-0.55903,-1.2433,2.2361
-0.63839,-1.311,2.2361
-0.70616,-1.3904,2.2361
-0.76068,-1.4794,2.2361
-0.80062,-1.5758,2.2361
-0.16814,-1.1489,2.2148
-0.25785,-1.2149,2.1848
-0.34535,-1.2359,2.1848
-0.42848,-1.2703,2.1848
-0.50521,-1.3173,2.1848
-0.57364,-1.3758,2.1848
-0.63208,-1.4442,2.1848
-0.16814,-1.2416,2.1718
-0.24216,-1.314,2.154
-0.31435,-1.3313,2.154
-0.38294,-1.3597,2.154
-0.42848,-1.2703,3.0965
1.0197,-1.5061,2.1556
1.0197,-1.403,2.1448
1.0197,-1.6046,2.1877
1.0197,-1.6944,2.2395
1.0197,-1.7715,2.3089
1.0197,-1.8324,2.3927
1.0197,-1.8745,2.4874
1.0197,-1.8961,2.5888
1.0197,-1.8961,2.6925
1.0197,-1.8745,2.7939
1.0197,-1.8324,2.8886
1.0197,-1.7715,2.9725
1.0197,-1.6944,3.0418
1.0197,-1.6046,3.0937
1.0197,-1.5061,3.1257
1.0197,-1.403,3.1365
1.0197,-1.2999,3.1257
1.0197,-1.2013,3.0937
1.0197,-1.1115,3.0418
1.0197,-1.0345,2.9725
1.0197,-0.97353,2.8886
1.0197,-0.93137,2.7939
1.0197,-0.90982,2.6925
1.0197,-0.90982,2.5888
1.0197,-0.93137,2.4874
1.0197,-0.97353,2.3927
1.0197,-1.0345,2.3089
1.0197,-1.1115,2.2395
1.0197,-1.2013,2.1877
1.0197,-1.2999,2.1556
1.1416,-1.5094,2.1056
1.0796,-1.5094,2.1056
1.1416,-1.403,2.0951
1.0796,-1.6118,2.1366
1.1416,-1.6118,2.1366
1.0796,-1.7061,2.187
1.1416,-1.7061,2.187
1.0796,-1.7888,2.2549
1.1416,-1.7888,2.2549
1.0796,-1.8566,2.3375
1.1416,-1.8566,2.3375
1.0796,-1.907,2.4319
1.1416,-1.907,2.4319
1.0796,-1.9381,2.5342
1.1416,-1.9381,2.5342
1.0796,-1.9486,2.6407
1.1416,-1.9486,2.6407
1.0796,-1.9381,2.7471
1.1416,-1.9381,2.7471
1.0796,-1.907,2.8495
1.1416,-1.907,2.8495
1.0796,-1.8566,2.9438
1.1416,-1.8566,2.9438
1.0796,-1.7888,3.0265
1.1416,-1.7888,3.0265
1.0796,-1.7061,3.0943
1.1416,-1.7061,3.0943
1.0796,-1.6118,3.1448
1.1416,-1.6118,3.1448
1.0796,-1.5094,3.1758
1.1416,-1.5094,3.1758
1.0796,-1.403,3.1863
1.1416,-1.403,3.1863
1.0796,-1.2965,3.1758
1.1416,-1.2965,3.1758
1.0796,-1.1942,3.1448
1.1416,-1.1942,3.1448
1.0796,-1.0998,3.0943
1.1416,-1.0998,3.0943
1.0796,-1.0172,3.0265
1.1416,-1.0172,3.0265
1.0796,-0.9493,2.9438
1.1416,-0.9493,2.9438
1.0796,-0.89888,2.8495
1.1416,-0.89888,2.8495
1.0796,-0.86783,2.7471
1.1416,-0.86783,2.7471
1.0796,-0.85735,2.6407
1.1416,-0.85735,2.6407
1.0796,-0.86783,2.5342
1.1416,-0.86783,2.5342
1.0796,-0.89888,2.4319
1.1416,-0.89888,2.4319
1.0796,-0.9493,2.3375
1.1416,-0.9493,2.3375
1.0796,-1.0172,2.2549
1.1416,-1.0172,2.2549
1.0796,-1.0998,2.187
1.1416,-1.0998,2.187
1.0796,-1.1942,2.1366
1.1416,-1.1942,2.1366
1.0796,-1.2965,2.1056
1.1416,-1.2965,2.1056
1.0796,-1.403,2.0951
1.1574,-1.2969,2.1076
1.1574,-1.195,2.1385
1.1574,-1.101,2.1887
1.1721,-1.1044,2.1938
1.1721,-1.0229,2.2606
1.1847,-1.0298,2.2675
1.1847,-0.96414,2.3475
1.1944,-0.97464,2.3545
1.1944,-0.92704,2.4435
1.2005,-0.94062,2.4492
1.2005,-0.91214,2.543
1.2005,-0.98687,2.3627
1.1944,-1.0387,2.2764
1.1847,-1.1098,2.2019
1.1721,-1.1973,2.1441
1.1574,-1.0186,2.2563
1.1721,-0.95609,2.3421
1.1847,-0.91537,2.4387
1.1944,-0.89772,2.5402
1.2005,-0.90253,2.6407
1.1574,-0.95103,2.3387
1.1721,-0.90642,2.435
1.1847,-0.88534,2.5377
1.1944,-0.88783,2.6407
1.2005,-0.91214,2.7383
1.1574,-0.9008,2.4327
1.1721,-0.87584,2.5358
1.1847,-0.8752,2.6407
1.1944,-0.89772,2.7412
1.2005,-0.94062,2.8322
1.1574,-0.86987,2.5346
1.1721,-0.86551,2.6407
1.1847,-0.88534,2.7436
1.1944,-0.92704,2.8378
1.2005,-0.98687,2.9187
1.1574,-0.85942,2.6407
1.1721,-0.87584,2.7455
1.1847,-0.91537,2.8426
1.1944,-0.97464,2.9269
1.2005,-1.0491,2.9945
1.1574,-0.86987,2.7467
1.1721,-0.90642,2.8463
1.1847,-0.96414,2.9339
1.1944,-1.0387,3.0049
1.2005,-1.1249,3.0568
1.1574,-0.9008,2.8487
1.1721,-0.95609,2.9393
1.1847,-1.0298,3.0139
1.1944,-1.1168,3.069
1.2005,-1.2115,3.103
1.1574,-0.95103,2.9426
1.1721,-1.0229,3.0207
1.1847,-1.1098,3.0795
1.1944,-1.2058,3.1166
1.2005,-1.3053,3.1315
1.1574,-1.0186,3.025
1.1721,-1.1044,3.0875
1.1847,-1.201,3.1283
1.1944,-1.3025,3.1459
1.2005,-1.403,3.1411
1.2005,-1.5006,3.1315
1.2005,-1.5945,3.103
1.2005,-1.681,3.0568
1.2005,-1.7568,2.9945
1.2005,-1.8191,2.9187
1.2005,-1.8653,2.8322
1.2005,-1.8938,2.7383
1.2005,-1.9034,2.6407
1.2005,-1.8938,2.543
1.2005,-1.8653,2.4492
1.2005,-1.8191,2.3627
1.2005,-1.7568,2.2868
1.2005,-1.681,2.2246
1.2005,-1.5945,2.1783
1.2005,-1.5006,2.1499
1.2005,-1.403,2.1402
1.2005,-1.3053,2.1499
1.1944,-1.403,2.1255
1.1944,-1.3025,2.1354
1.1847,-1.403,2.1129
1.1847,-1.3,2.1231
1.1721,-1.403,2.1032
1.1721,-1.2981,2.1136
1.1574,-1.403,2.0971
1.1847,-1.201,2.1531
1.1944,-1.2058,2.1647
1.2005,-1.2115,2.1783
1.1574,-1.101,3.0926
1.1721,-1.1973,3.1372
1.1847,-1.3,3.1583
1.1944,-1.403,3.1558
1.1574,-1.195,3.1428
1.1721,-1.2981,3.1678
1.1847,-1.403,3.1684
1.1944,-1.5035,3.1459
1.1574,-1.2969,3.1738
1.1721,-1.403,3.1781
1.1847,-1.5059,3.1583
1.1944,-1.6001,3.1166
1.1574,-1.403,3.1842
1.1721,-1.5078,3.1678
1.1847,-1.6049,3.1283
1.1944,-1.6892,3.069
1.1574,-1.509,3.1738
1.1721,-1.6086,3.1372
1.1847,-1.6962,3.0795
1.1944,-1.7672,3.0049
1.1574,-1.611,3.1428
1.1721,-1.7015,3.0875
1.1847,-1.7761,3.0139
1.1944,-1.8313,2.9269
1.1574,-1.7049,3.0926
1.1721,-1.783,3.0207
1.1847,-1.8418,2.9339
1.1944,-1.8789,2.8378
1.1574,-1.7873,3.025
1.1721,-1.8498,2.9393
1.1847,-1.8905,2.8426
1.1944,-1.9082,2.7412
1.1574,-1.8549,2.9426
1.1721,-1.8995,2.8463
1.1847,-1.9206,2.7436
1.1944,-1.9181,2.6407
1.1574,-1.9051,2.8487
1.1721,-1.9301,2.7455
1.1847,-1.9307,2.6407
1.1944,-1.9082,2.5402
1.1574,-1.9361,2.7467
1.1721,-1.9404,2.6407
1.1847,-1.9206,2.5377
1.1944,-1.8789,2.4435
1.1574,-1.9465,2.6407
1.1721,-1.9301,2.5358
1.1847,-1.8905,2.4387
1.1944,-1.8313,2.3545
1.1574,-1.9361,2.5346
1.1721,-1.8995,2.435
1.1847,-1.8418,2.3475
1.1944,-1.7672,2.2764
1.1574,-1.9051,2.4327
1.1721,-1.8498,2.3421
1.1847,-1.7761,2.2675
1.1944,-1.6892,2.2124
1.1574,-1.8549,2.3387
1.1721,-1.783,2.2606
1.1847,-1.6962,2.2019
1.1944,-1.6001,2.1647
1.1574,-1.7873,2.2563
1.1721,-1.7015,2.1938
1.1847,-1.6049,2.1531
1.1944,-1.5035,2.1354
1.1574,-1.7049,2.1887
1.1721,-1.6086,2.1441
1.1847,-1.5059,2.1231
1.1574,-1.611,2.1385
1.1721,-1.5078,2.1136
1.1574,-1.509,2.1076
1.2005,-1.0491,2.2868
1.1944,-1.1168,2.2124
1.2005,-1.1249,2.2246
1.0207,-1.3053,2.1499
1.0207,-1.2115,2.1783
1.0207,-1.1249,2.2246
1.0268,-1.1168,2.2124
1.0268,-1.0387,2.2764
1.0365,-1.0298,2.2675
1.0365,-0.96414,2.3475
1.0491,-0.95609,2.3421
1.0491,-0.90642,2.435
1.0638,-0.9008,2.4327
1.0638,-0.86987,2.5346
1.0638,-0.95103,2.3387
1.0491,-1.0229,2.2606
1.0365,-1.1098,2.2019
1.0268,-1.2058,2.1647
1.0207,-1.0491,2.2868
1.0268,-0.97464,2.3545
1.0365,-0.91537,2.4387
1.0491,-0.87584,2.5358
1.0638,-0.85942,2.6407
1.0207,-0.98687,2.3627
1.0268,-0.92704,2.4435
1.0365,-0.88534,2.5377
1.0491,-0.86551,2.6407
1.0638,-0.86987,2.7467
1.0207,-0.94062,2.4492
1.0268,-0.89772,2.5402
1.0365,-0.8752,2.6407
1.0491,-0.87584,2.7455
1.0638,-0.9008,2.8487
1.0207,-0.91214,2.543
1.0268,-0.88783,2.6407
1.0365,-0.88534,2.7436
1.0491,-0.90642,2.8463
1.0638,-0.95103,2.9426
1.0207,-0.90253,2.6407
1.0268,-0.89772,2.7412
1.0365,-0.91537,2.8426
1.0491,-0.95609,2.9393
1.0638,-1.0186,3.025
1.0207,-0.91214,2.7383
1.0268,-0.92704,2.8378
1.0365,-0.96414,2.9339
1.0491,-1.0229,3.0207
1.0638,-1.101,3.0926
1.0207,-0.94062,2.8322
1.0268,-0.97464,2.9269
1.0365,-1.0298,3.0139
1.0491,-1.1044,3.0875
1.0638,-1.195,3.1428
1.0207,-0.98687,2.9187
1.0268,-1.0387,3.0049
1.0365,-1.1098,3.0795
1.0491,-1.1973,3.1372
1.0638,-1.2969,3.1738
1.0207,-1.0491,2.9945
1.0268,-1.1168,3.069
1.0365,-1.201,3.1283
1.0491,-1.2981,3.1678
1.0638,-1.403,3.1842
1.0207,-1.1249,3.0568
1.0268,-1.2058,3.1166
1.0365,-1.3,3.1583
1.0491,-1.403,3.1781
1.0638,-1.509,3.1738
1.0207,-1.2115,3.103
1.0268,-1.3025,3.1459
1.0365,-1.403,3.1684
1.0491,-1.5078,3.1678
1.0638,-1.611,3.1428
1.0207,-1.3053,3.1315
1.0268,-1.403,3.1558
1.0365,-1.5059,3.1583
1.0491,-1.6086,3.1372
1.0638,-1.7049,3.0926
1.0207,-1.403,3.1411
1.0268,-1.5035,3.1459
1.0365,-1.6049,3.1283
1.0491,-1.7015,3.0875
1.0638,-1.7873,3.025
1.0207,-1.5006,3.1315
1.0268,-1.6001,3.1166
1.0365,-1.6962,3.0795
1.0491,-1.783,3.0207
1.0638,-1.8549,2.9426
1.0207,-1.5945,3.103
1.0207,-1.681,3.0568
1.0207,-1.7568,2.9945
1.0268,-1.7672,3.0049
1.0268,-1.8313,2.9269
1.0365,-1.8418,2.9339
1.0365,-1.8905,2.8426
1.0491,-1.8995,2.8463
1.0491,-1.9301,2.7455
1.0638,-1.9361,2.7467
1.0638,-1.9465,2.6407
1.0638,-1.9051,2.8487
1.0491,-1.8498,2.9393
1.0365,-1.7761,3.0139
1.0268,-1.6892,3.069
1.0207,-1.8191,2.9187
1.0268,-1.8789,2.8378
1.0365,-1.9206,2.7436
1.0491,-1.9404,2.6407
1.0638,-1.9361,2.5346
1.0207,-1.8653,2.8322
1.0268,-1.9082,2.7412
1.0365,-1.9307,2.6407
1.0491,-1.9301,2.5358
1.0638,-1.9051,2.4327
1.0207,-1.8938,2.7383
1.0268,-1.9181,2.6407
1.0365,-1.9206,2.5377
1.0491,-1.8995,2.435
1.0638,-1.8549,2.3387
1.0207,-1.9034,2.6407
1.0268,-1.9082,2.5402
1.0365,-1.8905,2.4387
1.0491,-1.8498,2.3421
1.0638,-1.7873,2.2563
1.0207,-1.8938,2.543
1.0268,-1.8789,2.4435
1.0365,-1.8418,2.3475
1.0491,-1.783,2.2606
1.0638,-1.7049,2.1887
1.0207,-1.8653,2.4492
1.0268,-1.8313,2.3545
1.0365,-1.7761,2.2675
1.0491,-1.7015,2.1938
1.0638,-1.611,2.1385
1.0207,-1.8191,2.3627
1.0268,-1.7672,2.2764
1.0365,-1.6962,2.2019
1.0491,-1.6086,2.1441
1.0638,-1.509,2.1076
1.0207,-1.7568,2.2868
1.0268,-1.6892,2.2124
1.0365,-1.6049,2.1531
1.0491,-1.5078,2.1136
1.0638,-1.403,2.0971
1.0207,-1.681,2.2246
1.0268,-1.6001,2.1647
1.0365,-1.5059,2.1231
1.0491,-1.403,2.1032
1.0638,-1.2969,2.1076
1.0207,-1.5945,2.1783
1.0268,-1.5035,2.1354
1.0365,-1.403,2.1129
1.0491,-1.2981,2.1136
1.0638,-1.195,2.1385
1.0207,-1.5006,2.1499
1.0268,-1.403,2.1255
1.0365,-1.3,2.1231
1.0491,-1.1973,2.1441
1.0638,-1.101,2.1887
1.0207,-1.403,2.1402
1.0268,-1.3025,2.1354
1.0365,-1.201,2.1531
1.0491,-1.1044,2.1938
1.0638,-1.0186,2.2563
1.2635,-1.3435,2.2779
1.2635,-1.6874,2.4078
1.2635,-1.0591,2.5108
1.2635,-1.1185,2.8735
1.2635,-1.4624,3.0034
1.2635,-1.7468,2.7706
0.47209,-2.3316,5.2315
0.48254,-2.2154,5.2315
0.44105,-2.444,5.2315
0.39044,-2.5491,5.2315
0.32187,-2.6435,5.2315
0.23755,-2.7241,5.2315
0.1402,-2.7884,5.2315
0.032932,-2.8342,5.2315
-0.080797,-2.8602,5.2315
-0.19733,-2.8654,5.2315
-0.31293,-2.8498,5.2315
-0.42388,-2.8137,5.2315
-0.5266,-2.7584,5.2315
-0.61781,-2.6857,5.2315
-0.69456,-2.5979,5.2315
-0.75439,-2.4977,5.2315
-0.79538,-2.3885,5.2315
-0.81621,-2.2737,5.2315
-0.81621,-2.1571,5.2315
-0.79538,-2.0423,5.2315
-0.75439,-1.9331,5.2315
-0.69456,-1.8329,5.2315
-0.61781,-1.7451,5.2315
-0.5266,-1.6724,5.2315
-0.42388,-1.6171,5.2315
-0.31293,-1.581,5.2315
-0.19733,-1.5654,5.2315
-0.080797,-1.5706,5.2315
0.032932,-1.5966,5.2315
0.1402,-1.6424,5.2315
0.23755,-1.7067,5.2315
0.32187,-1.7873,5.2315
0.39044,-1.8817,5.2315
0.44105,-1.9868,5.2315
0.47209,-2.0992,5.2315
-0.15336,-1.3382,3.8294
-0.13571,-1.3655,3.8294
-0.18579,-1.3399,3.8294
-0.20057,-1.3688,3.8294
-0.18292,-1.396,3.8294
-0.1505,-1.3944,3.8294
-0.3809,-1.3643,3.8294
-0.3568,-1.386,3.8294
-0.41179,-1.3743,3.8294
-0.41859,-1.406,3.8294
-0.39449,-1.4278,3.8294
-0.36359,-1.4178,3.8294
-0.59394,-1.4483,3.8294
-0.56503,-1.4631,3.8294
-0.62119,-1.466,3.8294
-0.61954,-1.4984,3.8294
-0.59063,-1.5132,3.8294
-0.56337,-1.4955,3.8294
-0.77796,-1.5847,3.8294
-0.74621,-1.5915,3.8294
-0.79972,-1.6088,3.8294
-0.78973,-1.6397,3.8294
-0.75798,-1.6465,3.8294
-0.73622,-1.6224,3.8294
-0.92042,-1.764,3.8294
-0.88799,-1.7624,3.8294
-0.9352,-1.7929,3.8294
-0.91756,-1.8202,3.8294
-0.88513,-1.8185,3.8294
-0.87035,-1.7896,3.8294
-1.0116,-1.9741,3.8294
-0.98072,-1.9641,3.8294
-1.0184,-2.0058,3.8294
-0.99431,-2.0276,3.8294
-0.96342,-2.0176,3.8294
-0.95662,-1.9859,3.8294
-1.0453,-2.2006,3.8294
-1.0181,-2.183,3.8294
-1.0437,-2.233,3.8294
-1.0148,-2.2478,3.8294
-0.98751,-2.2302,3.8294
-0.98917,-2.1978,3.8294
-1.0193,-2.4282,3.8294
-0.99751,-2.4041,3.8294
-1.0093,-2.4591,3.8294
-0.97753,-2.4658,3.8294
-0.95577,-2.4417,3.8294
-0.96576,-2.4109,3.8294
-0.9352,-2.6412,3.8294
-0.92042,-2.6123,3.8294
-0.91756,-2.6685,3.8294
-0.88513,-2.6668,3.8294
-0.87035,-2.6379,3.8294
-0.88799,-2.6106,3.8294
-0.79886,-2.8252,3.8294
-0.79207,-2.7935,3.8294
-0.77476,-2.847,3.8294
-0.74387,-2.837,3.8294
-0.73707,-2.8052,3.8294
-0.76117,-2.7835,3.8294
-0.61954,-2.9677,3.8294
-0.62119,-2.9353,3.8294
-0.59063,-2.9825,3.8294
-0.56337,-2.9648,3.8294
-0.56503,-2.9324,3.8294
-0.59394,-2.9176,3.8294
-0.40945,-3.0589,3.8294
-0.41944,-3.028,3.8294
-0.3777,-3.0657,3.8294
-0.35594,-3.0416,3.8294
-0.36593,-3.0107,3.8294
-0.39768,-3.0039,3.8294
-0.18292,-3.0926,3.8294
-0.20057,-3.0653,3.8294
-0.1505,-3.0909,3.8294
-0.13571,-3.062,3.8294
-0.15336,-3.0348,3.8294
-0.18579,-3.0364,3.8294
0.044615,-3.0665,3.8294
0.020516,-3.0448,3.8294
0.075509,-3.0565,3.8294
0.082304,-3.0248,3.8294
0.058206,-3.003,3.8294
0.027312,-3.013,3.8294
0.25765,-2.9825,3.8294
0.22874,-2.9677,3.8294
0.28491,-2.9648,3.8294
0.28325,-2.9324,3.8294
0.25435,-2.9176,3.8294
0.22709,-2.9353,3.8294
0.44167,-2.8461,3.8294
0.40992,-2.8393,3.8294
0.46343,-2.822,3.8294
0.45344,-2.7911,3.8294
0.42169,-2.7843,3.8294
0.39993,-2.8084,3.8294
0.58414,-2.6668,3.8294
0.55171,-2.6685,3.8294
0.59892,-2.6379,3.8294
0.58127,-2.6106,3.8294
0.54885,-2.6123,3.8294
0.53406,-2.6412,3.8294
0.67533,-2.4567,3.8294
0.64444,-2.4667,3.8294
0.68213,-2.425,3.8294
0.65803,-2.4032,3.8294
0.62714,-2.4132,3.8294
0.62034,-2.4449,3.8294
0.70905,-2.2302,3.8294
0.68179,-2.2478,3.8294
0.70739,-2.1978,3.8294
0.67849,-2.183,3.8294
0.65123,-2.2006,3.8294
0.65288,-2.233,3.8294
0.68298,-2.0026,3.8294
0.66122,-2.0267,3.8294
0.67299,-1.9718,3.8294
0.64124,-1.965,3.8294
0.61948,-1.9891,3.8294
0.62947,-2.0199,3.8294
0.59892,-1.7896,3.8294
0.58414,-1.8185,3.8294
0.58127,-1.7624,3.8294
0.54885,-1.764,3.8294
0.53406,-1.7929,3.8294
0.55171,-1.8202,3.8294
0.46258,-1.6056,3.8294
0.45578,-1.6373,3.8294
0.43848,-1.5838,3.8294
0.40758,-1.5938,3.8294
0.40079,-1.6256,3.8294
0.42489,-1.6473,3.8294
0.28325,-1.4631,3.8294
0.28491,-1.4955,3.8294
0.25435,-1.4483,3.8294
0.22709,-1.466,3.8294
0.22874,-1.4984,3.8294
0.25765,-1.5132,3.8294
0.07317,-1.3719,3.8294
0.08316,-1.4028,3.8294
0.04142,-1.3651,3.8294
0.01966,-1.3892,3.8294
0.02965,-1.4201,3.8294
0.0614,-1.4269,3.8294
-0.14725,-1.5901,5.2924
-0.13692,-1.6202,5.2924
-0.17848,-1.584,5.2924
-0.19937,-1.608,5.2924
-0.18903,-1.6381,5.2924
-0.15781,-1.6442,5.2924
-0.38814,-1.6297,5.2924
-0.36708,-1.6535,5.2924
-0.41932,-1.636,5.2924
-0.42944,-1.6662,5.2924
-0.40837,-1.69,5.2924
-0.3772,-1.6837,5.2924
-0.59554,-1.7585,5.2924
-0.56695,-1.7724,5.2924
-0.62193,-1.7762,5.2924
-0.61973,-1.808,5.2924
-0.59115,-1.8219,5.2924
-0.56476,-1.8042,5.2924
-0.73787,-1.9568,5.2924
-0.70611,-1.9588,5.2924
-0.75544,-1.9833,5.2924
-0.74127,-2.0118,5.2924
-0.70952,-2.0138,5.2924
-0.69194,-1.9872,5.2924
-0.79346,-2.1945,5.2924
-0.76337,-2.1842,5.2924
-0.79955,-2.2257,5.2924
-0.77556,-2.2466,5.2924
-0.74547,-2.2363,5.2924
-0.73938,-2.2051,5.2924
-0.75385,-2.4354,5.2924
-0.73001,-2.4143,5.2924
-0.74753,-2.4666,5.2924
-0.71737,-2.4767,5.2924
-0.69353,-2.4556,5.2924
-0.69985,-2.4245,5.2924
-0.62508,-2.6428,5.2924
-0.61111,-2.6142,5.2924
-0.60731,-2.6692,5.2924
-0.57557,-2.667,5.2924
-0.5616,-2.6384,5.2924
-0.57937,-2.612,5.2924
-0.42674,-2.7851,5.2924
-0.42477,-2.7534,5.2924
-0.40022,-2.8027,5.2924
-0.37174,-2.7885,5.2924
-0.36978,-2.7568,5.2924
-0.39629,-2.7392,5.2924
-0.18903,-2.8407,5.2924
-0.19937,-2.8106,5.2924
-0.15781,-2.8468,5.2924
-0.13692,-2.8228,5.2924
-0.14725,-2.7927,5.2924
-0.17848,-2.7866,5.2924
0.05186,-2.8011,5.2924
0.030797,-2.7773,5.2924
0.083039,-2.7948,5.2924
0.093155,-2.7646,5.2924
0.072092,-2.7408,5.2924
0.040913,-2.7471,5.2924
0.25925,-2.6723,5.2924
0.23067,-2.6584,5.2924
0.28564,-2.6546,5.2924
0.28345,-2.6228,5.2924
0.25486,-2.6089,5.2924
0.22847,-2.6266,5.2924
0.40158,-2.474,5.2924
0.36983,-2.472,5.2924
0.41916,-2.4475,5.2924
0.40499,-2.419,5.2924
0.37323,-2.417,5.2924
0.35566,-2.4436,5.2924
0.45718,-2.2363,5.2924
0.42709,-2.2466,5.2924
0.46327,-2.2051,5.2924
0.43927,-2.1842,5.2924
0.40919,-2.1945,5.2924
0.40309,-2.2257,5.2924
0.41757,-1.9954,5.2924
0.39373,-2.0165,5.2924
0.41125,-1.9642,5.2924
0.38109,-1.9541,5.2924
0.35725,-1.9752,5.2924
0.36357,-2.0063,5.2924
0.2888,-1.788,5.2924
0.27483,-1.8166,5.2924
0.27102,-1.7616,5.2924
0.23929,-1.7638,5.2924
0.22532,-1.7924,5.2924
0.24309,-1.8188,5.2924
0.090456,-1.6457,5.2924
0.088492,-1.6774,5.2924
0.06394,-1.6281,5.2924
0.03546,-1.6423,5.2924
0.033495,-1.674,5.2924
0.060011,-1.6916,5.2924
0.37709,-2.3239,5.2896
0.38777,-2.2154,5.2896
0.34546,-2.4281,5.2896
0.29408,-2.5243,5.2896
0.22495,-2.6085,5.2896
0.14071,-2.6776,5.2896
0.044598,-2.729,5.2896
-0.059688,-2.7606,5.2896
-0.16814,-2.7713,5.2896
-0.27659,-2.7606,5.2896
-0.38088,-2.729,5.2896
-0.47699,-2.6776,5.2896
-0.56123,-2.6085,5.2896
-0.63037,-2.5243,5.2896
-0.68174,-2.4281,5.2896
-0.71337,-2.3239,5.2896
-0.72405,-2.2154,5.2896
-0.71337,-2.1069,5.2896
-0.68174,-2.0027,5.2896
-0.63037,-1.9066,5.2896
-0.56123,-1.8223,5.2896
-0.47699,-1.7532,5.2896
-0.38088,-1.7018,5.2896
-0.27659,-1.6702,5.2896
-0.16814,-1.6595,5.2896
-0.059688,-1.6702,5.2896
0.044598,-1.7018,5.2896
0.14071,-1.7532,5.2896
0.22495,-1.8223,5.2896
0.29408,-1.9066,5.2896
0.34546,-2.0027,5.2896
0.37709,-2.1069,5.2896
-0.70923,-2.1078,5.508
-0.70923,-2.1078,5.3119
-0.71984,-2.2154,5.508
-0.67784,-2.0043,5.3119
-0.67784,-2.0043,5.508
-0.62686,-1.9089,5.3119
-0.62686,-1.9089,5.508
-0.55825,-1.8253,5.3119
-0.55825,-1.8253,5.508
-0.47465,-1.7567,5.3119
-0.47465,-1.7567,5.508
-0.37927,-1.7057,5.3119
-0.37927,-1.7057,5.508
-0.27577,-1.6743,5.3119
-0.27577,-1.6743,5.508
-0.16814,-1.6637,5.3119
-0.16814,-1.6637,5.508
-0.060511,-1.6743,5.3119
-0.060511,-1.6743,5.508
0.042983,-1.7057,5.3119
0.042983,-1.7057,5.508
0.13836,-1.7567,5.3119
0.13836,-1.7567,5.508
0.22196,-1.8253,5.3119
0.22196,-1.8253,5.508
0.29057,-1.9089,5.3119
0.29057,-1.9089,5.508
0.34156,-2.0043,5.3119
0.34156,-2.0043,5.508
0.37295,-2.1078,5.3119
0.37295,-2.1078,5.508
0.38355,-2.2154,5.3119
0.38355,-2.2154,5.508
0.37295,-2.323,5.3119
0.37295,-2.323,5.508
0.34156,-2.4265,5.3119
0.34156,-2.4265,5.508
0.29057,-2.5219,5.3119
0.29057,-2.5219,5.508
0.22196,-2.6055,5.3119
0.22196,-2.6055,5.508
0.13836,-2.6741,5.3119
0.13836,-2.6741,5.508
0.042983,-2.7251,5.3119
0.042983,-2.7251,5.508
-0.060511,-2.7565,5.3119
-0.060511,-2.7565,5.508
-0.16814,-2.7671,5.3119
-0.16814,-2.7671,5.508
-0.27577,-2.7565,5.3119
-0.27577,-2.7565,5.508
-0.37927,-2.7251,5.3119
-0.37927,-2.7251,5.508
-0.47465,-2.6741,5.3119
-0.47465,-2.6741,5.508
-0.55825,-2.6055,5.3119
-0.55825,-2.6055,5.508
-0.62686,-2.5219,5.3119
-0.62686,-2.5219,5.508
-0.67784,-2.4265,5.3119
-0.67784,-2.4265,5.508
-0.70923,-2.323,5.3119
-0.70923,-2.323,5.508
-0.71984,-2.2154,5.3119
0.38123,-2.1061,5.555
0.38123,-2.1061,5.7033
0.39199,-2.2154,5.555
0.34935,-2.001,5.7033
0.34935,-2.001,5.555
0.29759,-1.9042,5.7033
0.29759,-1.9042,5.555
0.22793,-1.8193,5.7033
0.22793,-1.8193,5.555
0.14305,-1.7497,5.7033
0.14305,-1.7497,5.555
0.046213,-1.6979,5.7033
0.046213,-1.6979,5.555
-0.058865,-1.666,5.7033
