5.4	4.9	-0.05615432702881
5.4	5	-0.0291850749160298
5.4	5.1	-0.0113223401890288
5.4	5.2	0.0110897701220911
5.4	5.3	0.0265727374799329
5.4	5.4	0.0279576102896801
5.4	5.5	0.0335694499894217
5.4	5.6	0.0575583674510201
5.4	5.7	0.0827724237736185
5.4	5.8	0.102221110264135
5.4	5.9	0.120042424064108
5.4	6	0.138765981436951
5.4	6.1	0.168329514441442
5.4	6.2	0.191041721529902
5.4	6.3	0.209007087611529
5.4	6.4	0.204706969805778
5.4	6.5	0.181973839921749
5.4	6.6	0.157012921771764
5.4	6.7	0.148220822827047
5.4	6.8	0.156201680723155
5.4	6.9	0.138221776520161
5.4	7	0.0982353092320841
5.4	7.1	0.0617159423781097
5.4	7.2	0.0414691371663052
5.4	7.3	0.0164609088584224
5.4	7.4	-0.00522365174256788
5.4	7.5	0.00962705936291109
5.4	7.6	0.00201996718014418
5.4	7.7	0.00783359319565922
5.4	7.8	0.0114809037307847
5.4	7.9	0.0301756642591952
5.4	8	0.0702279304006174
5.4	8.1	0.105632045955329
5.4	8.2	0.11894258781707
5.4	8.3	0.13194754851895
5.4	8.4	0.149415708975881
5.4	8.5	0.155921835152178
5.4	8.6	0.144807148309646
5.4	8.7	0.148498074793451
5.4	8.8	0.160491626363343
5.4	8.9	0.166046215233022
5.4	9	0.17716742934354
5.4	9.1	0.183630320367591
5.4	9.2	0.185542952598883
5.4	9.3	0.181583382031882
5.4	9.4	0.175831301413347
5.4	9.5	0.166183723759509
5.4	9.6	0.151671277499423
5.4	9.7	0.1243422452425
5.4	9.8	0.0821695770408169
5.4	9.9	0.0634423795628887
5.4	10	0.0461878775310633
5.5	0.1	0.0467899529862626
5.5	0.2	0.0318131619135039
5.5	0.3	0.0328750784680309
5.5	0.4	0.025432525467944
5.5	0.5	-0.00640561032768719
5.5	0.6	-0.0372668046829688
5.5	0.7	-0.0619409954660081
5.5	0.8	-0.0870295167557508
5.5	0.9	-0.103673944882294
5.5	1	-0.127204618913085
5.5	1.1	-0.138631191343164
5.5	1.2	-0.144589748799768
5.5	1.3	-0.17484810936646
5.5	1.4	-0.200719165526907
5.5	1.5	-0.1990881044265
5.5	1.6	-0.190273308037068
5.5	1.7	-0.189059436195949
5.5	1.8	-0.186418293274942
5.5	1.9	-0.186312938129507
5.5	2	-0.184002147508079
5.5	2.1	-0.184879692131461
5.5	2.2	-0.163133136910662
5.5	2.3	-0.149488624475784
5.5	2.4	-0.139720995947957
5.5	2.5	-0.129359607077199
5.5	2.6	-0.123470011970872
5.5	2.7	-0.111705693581152
5.5	2.8	-0.0772651127991296
5.5	2.9	-0.0646107003684642
5.5	3	-0.0797065697700202
5.5	3.1	-0.0792568030032351
5.5	3.2	-0.0770821993783762
5.5	3.3	-0.0727221717885458
5.5	3.4	-0.0767868395168252
5.5	3.5	-0.0851554251541321
5.5	3.6	-0.0891190909383578
5.5	3.7	-0.100853525554303
5.5	3.8	-0.0929665960972939
5.5	3.9	-0.0619598994763183
5.5	4	-0.0404410389834737
5.5	4.1	-0.0507400403205556
5.5	4.2	-0.0618252984904541
5.5	4.3	-0.0703408438492922
5.5	4.4	-0.0777452051177565
5.5	4.5	-0.0857809934483149
5.5	4.6	-0.0792519418821659
5.5	4.7	-0.0699090344875047
5.5	4.8	-0.0546189088254942
5.5	4.9	-0.0582136099246481
5.5	5	-0.029517526499544
5.5	5.1	0.00461927747038823
5.5	5.2	0.0258927898014487
5.5	5.3	0.0471964726757355
5.5	5.4	0.0518981226890152
5.5	5.5	0.0607958701878565
5.5	5.6	0.0847915063827889
5.5	5.7	0.105377747634127
5.5	5.8	0.120344882989514
5.5	5.9	0.13223184463596
5.5	6	0.149899439601974
5.5	6.1	0.166727573636892
5.5	6.2	0.172428826644015
5.5	6.3	0.198878097735373
5.5	6.4	0.201787187187391
5.5	6.5	0.184089819395595
5.5	6.6	0.159657064840354
5.5	6.7	0.152242171278682
5.5	6.8	0.158255943397186
5.5	6.9	0.143025672504215
5.5	7	0.120147860527752
5.5	7.1	0.0882169299394571
5.5	7.2	0.0618515998147485
5.5	7.3	0.0322691268612273
5.5	7.4	0.0119720198670045
5.5	7.5	0.0194632114845628
5.5	7.6	0.00144823223535317
5.5	7.7	0.0010384666893405
5.5	7.8	0.013389891373477
5.5	7.9	0.035695527739194
5.5	8	0.064442592613579
5.5	8.1	0.0817900219550513
5.5	8.2	0.109168564971923
5.5	8.3	0.124715918567346
5.5	8.4	0.13928521467178
5.5	8.5	0.151209072597547
5.5	8.6	0.157957967344893
5.5	8.7	0.165195448736348
5.5	8.8	0.171612336000315
5.5	8.9	0.185316131851044
5.5	9	0.178087574498764
5.5	9.1	0.17949136848349
5.5	9.2	0.177601972977179
5.5	9.3	0.1863959051855
5.5	9.4	0.178014913075941
5.5	9.5	0.173973184430937
5.5	9.6	0.153683223286092
5.5	9.7	0.125281372701192
5.5	9.8	0.0984130280757918
5.5	9.9	0.0709001030644856
5.5	10	0.0509808629691476
5.6	0.1	0.0363002909816975
5.6	0.2	0.0225939883261425
5.6	0.3	0.00864935330634819
5.6	0.4	-0.00646780670025284
5.6	0.5	-0.0220140776698966
5.6	0.6	-0.043547485517533
5.6	0.7	-0.0741646965178726
5.6	0.8	-0.10656205104609
5.6	0.9	-0.130285209972302
5.6	1	-0.140880854191995
5.6	1.1	-0.16509304638927
5.6	1.2	-0.17436864419353
5.6	1.3	-0.18797201949032
5.6	1.4	-0.190413150519614
5.6	1.5	-0.201650049776556
5.6	1.6	-0.191296309793404
5.6	1.7	-0.1878125370984
5.6	1.8	-0.190890310931346
5.6	1.9	-0.193473835996894
5.6	2	-0.184736800113129
5.6	2.1	-0.179986215059344
5.6	2.2	-0.15638848121483
5.6	2.3	-0.141619706902207
5.6	2.4	-0.134952709176363
5.6	2.5	-0.118406719323669
5.6	2.6	-0.114708319013488
5.6	2.7	-0.108732793919533
5.6	2.8	-0.0938835691781868
5.6	2.9	-0.0791558284527017
5.6	3	-0.0898263332846271
5.6	3.1	-0.0892382714336894
5.6	3.2	-0.079707670044573
5.6	3.3	-0.0683909077137776
5.6	3.4	-0.0795103208604106
5.6	3.5	-0.0867781291314733
5.6	3.6	-0.0949882662507304
5.6	3.7	-0.117308020412088
5.6	3.8	-0.105690282898383
5.6	3.9	-0.0889239021789097
5.6	4	-0.054765562994996
5.6	4.1	-0.0426035557892422
5.6	4.2	-0.0413006944710485
5.6	4.3	-0.0404272189799883
5.6	4.4	-0.0687628141983756
5.6	4.5	-0.0901397454908825
5.6	4.6	-0.078491749998885
5.6	4.7	-0.0706419999280781
5.6	4.8	-0.0520187671243334
5.6	4.9	-0.0343364621715665
5.6	5	-0.0178660637251751
5.6	5.1	0.0161800224788848
5.6	5.2	0.034196181047864
5.6	5.3	0.050732502614866
5.6	5.4	0.0539835306074129
5.6	5.5	0.0662980148612087
5.6	5.6	0.091216630213141
5.6	5.7	0.118900013971397
5.6	5.8	0.128875119836622
5.6	5.9	0.145022483297989
5.6	6	0.159503316479179
5.6	6.1	0.177173802342089
5.6	6.2	0.185209040653918
5.6	6.3	0.199108069687439
5.6	6.4	0.193377417395474
5.6	6.5	0.179565863258564
5.6	6.6	0.170445218009733
5.6	6.7	0.145107573507296
5.6	6.8	0.145531956039762
5.6	6.9	0.14684322682019
5.6	7	0.133255261136759
5.6	7.1	0.100167375430621
5.6	7.2	0.0696506941809067
5.6	7.3	0.0500481628845255
5.6	7.4	0.034893141082352
5.6	7.5	0.021708766415356
5.6	7.6	-0.00139573229774879
5.6	7.7	-0.00235767522630367
5.6	7.8	0.00509441549272456
5.6	7.9	0.021483533503436
5.6	8	0.0468332255811715
5.6	8.1	0.0720993288164285
5.6	8.2	0.101943602278847
5.6	8.3	0.121886039960896
5.6	8.4	0.131884944570684
5.6	8.5	0.135114789739792
5.6	8.6	0.153902525981876
5.6	8.7	0.170546992841808
5.6	8.8	0.175836605353049
5.6	8.9	0.188734864615437
5.6	9	0.182053866553482
5.6	9.1	0.188823749392286
5.6	9.2	0.194267689395643
5.6	9.3	0.186692649522348
5.6	9.4	0.18623618978763
5.6	9.5	0.177332659288855
5.6	9.6	0.160046384973038
5.6	9.7	0.129059717171369
5.6	9.8	0.104780841162958
5.6	9.9	0.0713581326750275
5.6	10	0.0563156791735733
5.7	0.1	0.0327594002511171
5.7	0.2	0.00615287413898939
5.7	0.3	-0.0318517910685689
5.7	0.4	-0.0409069558758676
5.7	0.5	-0.0459381425155505
5.7	0.6	-0.0788891215297172
5.7	0.7	-0.116112156012906
5.7	0.8	-0.132292127738407
5.7	0.9	-0.154887118213595
5.7	1	-0.171222198820919
5.7	1.1	-0.183801472980965
5.7	1.2	-0.187792932200332
5.7	1.3	-0.202029438234485
5.7	1.4	-0.196227899330084
5.7	1.5	-0.204446582476926
5.7	1.6	-0.196972489489743
5.7	1.7	-0.18761649937267
5.7	1.8	-0.183789474050661
5.7	1.9	-0.176437916601638
5.7	2	-0.186906694110798
5.7	2.1	-0.183673441428082
5.7	2.2	-0.167492755459608
5.7	2.3	-0.13727136681771
5.7	2.4	-0.126342597882168
5.7	2.5	-0.114616895585343
5.7	2.6	-0.106193975170617
5.7	2.7	-0.106541147494186
5.7	2.8	-0.0949364894626186
5.7	2.9	-0.0916627873941735
5.7	3	-0.0965998408062677
5.7	3.1	-0.0921602669210967
5.7	3.2	-0.0872730517256508
5.7	3.3	-0.0893567925672109
5.7	3.4	-0.0928817469099733
5.7	3.5	-0.0981013884504812
5.7	3.6	-0.0928734032694904
5.7	3.7	-0.11561799331425
5.7	3.8	-0.11330914152859
5.7	3.9	-0.105998828722322
5.7	4	-0.0699460781916798
5.7	4.1	-0.0593644923802761
5.7	4.2	-0.0513298686809332
5.7	4.3	-0.0393797640212371
5.7	4.4	-0.0527107689434527
5.7	4.5	-0.0686066883859388
5.7	4.6	-0.0686618321272786
5.7	4.7	-0.0535432663577787
5.7	4.8	-0.0402991659799505
5.7	4.9	-0.0165273916986414
5.7	5	-0.00667179483459442
5.7	5.1	0.0151320217943432
5.7	5.2	0.02609389122173
5.7	5.3	0.0418670206540259
5.7	5.4	0.0650990366395981
5.7	5.5	0.0718588140090345
5.7	5.6	0.0976989253001143
5.7	5.7	0.121882436192367
5.7	5.8	0.141689120643666
5.7	5.9	0.15652553342087
5.7	6	0.165954095826372
5.7	6.1	0.179421044454831
5.7	6.2	0.179537666443381
5.7	6.3	0.188357871165755
5.7	6.4	0.194341320705685
5.7	6.5	0.166590789007079
5.7	6.6	0.153526988254063
5.7	6.7	0.146343472944799
5.7	6.8	0.138050353579559
5.7	6.9	0.14608919183964
5.7	7	0.117020527789846
5.7	7.1	0.0864457657997404
5.7	7.2	0.0703613429543947
5.7	7.3	0.0497836303019082
5.7	7.4	0.0361833536161484
5.7	7.5	0.026426812961507
5.7	7.6	0.00710820274941644
5.7	7.7	-0.00672157548388175
5.7	7.8	-0.00543042420628277
5.7	7.9	0.00038288829145734
5.7	8	0.0305585680910677
5.7	8.1	0.0610031548816485
5.7	8.2	0.0841249642362782
5.7	8.3	0.107621586686671
5.7	8.4	0.124381592850492
5.7	8.5	0.128947718743586
5.7	8.6	0.146364817372043
5.7	8.7	0.161682407684672
5.7	8.8	0.172479848052174
5.7	8.9	0.177540425937963
5.7	9	0.183369993664397
5.7	9.1	0.205346448666826
5.7	9.2	0.201859456320713
5.7	9.3	0.182812213565107
5.7	9.4	0.190680338489831
5.7	9.5	0.181530110160242
5.7	9.6	0.171077300225926
5.7	9.7	0.151532657754025
5.7	9.8	0.113622784194196
5.7	9.9	0.0913697079470795
5.7	10	0.0680437764157767
5.8	0.1	0.0353426354012365
5.8	0.2	-0.00435627216435697
5.8	0.3	-0.0404281438982035
5.8	0.4	-0.0569650555501094
5.8	0.5	-0.0748144560452353
5.8	0.6	-0.116089626340976
5.8	0.7	-0.132751336852727
5.8	0.8	-0.138496902150786
5.8	0.9	-0.165054092162024
5.8	1	-0.176021687429218
5.8	1.1	-0.18548420986719
5.8	1.2	-0.176475197361269
5.8	1.3	-0.18868790212191
5.8	1.4	-0.190306575482754
5.8	1.5	-0.191427055039969
5.8	1.6	-0.189257503719744
5.8	1.7	-0.191709470653291
5.8	1.8	-0.187858528423688
5.8	1.9	-0.181435174881628
5.8	2	-0.201658278174014
5.8	2.1	-0.199865144988868
5.8	2.2	-0.169576264383391
5.8	2.3	-0.143721019965486
5.8	2.4	-0.125302855447268
5.8	2.5	-0.10452780801077
5.8	2.6	-0.0915541457178897
5.8	2.7	-0.098981111868154
5.8	2.8	-0.0967213022963439
5.8	2.9	-0.095341175656217
5.8	3	-0.111803392028834
5.8	3.1	-0.103907256550223
5.8	3.2	-0.0874657252291325
5.8	3.3	-0.0858613159366955
5.8	3.4	-0.0977768028890951
5.8	3.5	-0.106258165047904
5.8	3.6	-0.108277840185338
5.8	3.7	-0.118478662299294
5.8	3.8	-0.119466836352475
5.8	3.9	-0.115550400228918
5.8	4	-0.0898064934480106
5.8	4.1	-0.0780270221293755
5.8	4.2	-0.0672057764103778
5.8	4.3	-0.0582851918380814
5.8	4.4	-0.0605946557811401
5.8	4.5	-0.0606239984706958
5.8	4.6	-0.0494617310993243
5.8	4.7	-0.0369254288207593
5.8	4.8	-0.0311866434836821
5.8	4.9	-0.0297308680504845
5.8	5	-0.00691197587672149
5.8	5.1	0.0106712017329698
5.8	5.2	0.022749226118193
5.8	5.3	0.0427351731390405
5.8	5.4	0.059679055199665
5.8	5.5	0.0791775437573678
5.8	5.6	0.104082503710096
5.8	5.7	0.114133080155417
5.8	5.8	0.137592720513793
5.8	5.9	0.170357099929383
5.8	6	0.18959495227918
5.8	6.1	0.198629676468327
5.8	6.2	0.196268716293574
5.8	6.3	0.186466779980681
5.8	6.4	0.176094293244982
5.8	6.5	0.166118551644764
5.8	6.6	0.150866385929839
5.8	6.7	0.129451252822999
5.8	6.8	0.128090235276719
5.8	6.9	0.136544983316003
5.8	7	0.116605996058376
5.8	7.1	0.0842075593340068
5.8	7.2	0.0656227409797759
5.8	7.3	0.0466072258189061
5.8	7.4	0.0354932087219526
5.8	7.5	0.0266368637842384
5.8	7.6	0.0209673282140149
5.8	7.7	0.00746746507726604
5.8	7.8	-0.00092546652756727
5.8	7.9	-0.00349345156421205
5.8	8	0.0328884403882393
5.8	8.1	0.058102771468186
5.8	8.2	0.0673786226678598
5.8	8.3	0.0988894590499959
5.8	8.4	0.121997413662164
5.8	8.5	0.117879106111679
5.8	8.6	0.127219076732236
5.8	8.7	0.140327669750545
5.8	8.8	0.149413867456339
5.8	8.9	0.169686913252938
5.8	9	0.179023521098343
5.8	9.1	0.206241774819535
5.8	9.2	0.201520102553606
5.8	9.3	0.185734590899725
5.8	9.4	0.189581885711232
5.8	9.5	0.1876248719218
5.8	9.6	0.179977177568378
5.8	9.7	0.169560411256587
5.8	9.8	0.132168243101088
5.8	9.9	0.103081933784412
5.8	10	0.0843822959258241
5.9	0.1	0.0561941566276856
5.9	0.2	-0.00268256210734898
5.9	0.3	-0.0352778171392896
5.9	0.4	-0.0668669697881563
5.9	0.5	-0.100314367969478
5.9	0.6	-0.137340430185736
5.9	0.7	-0.140015778964692
5.9	0.8	-0.142951406643479
5.9	0.9	-0.165025138151334
5.9	1	-0.171130411326538
5.9	1.1	-0.175037044646019
5.9	1.2	-0.179289580049216
5.9	1.3	-0.18449689360269
5.9	1.4	-0.189693060928017
5.9	1.5	-0.193906664642824
5.9	1.6	-0.190925781124806
5.9	1.7	-0.200408794887153
5.9	1.8	-0.206001781968126
5.9	1.9	-0.196380387869362
5.9	2	-0.200173717632201
5.9	2.1	-0.198594572034877
5.9	2.2	-0.176787625989231
5.9	2.3	-0.149322243895987
5.9	2.4	-0.124166786936787
5.9	2.5	-0.106830109837677
5.9	2.6	-0.0972679300530477
5.9	2.7	-0.0991790281051074
5.9	2.8	-0.106603762187318
5.9	2.9	-0.112915838538579
5.9	3	-0.122609156206436
5.9	3.1	-0.112002367264632
5.9	3.2	-0.0973001488139578
5.9	3.3	-0.0920974608501332
5.9	3.4	-0.0993711986467791
5.9	3.5	-0.107833139914132
5.9	3.6	-0.114439380669686
5.9	3.7	-0.120890863786819
5.9	3.8	-0.118895079532439
5.9	3.9	-0.112258437071322
5.9	4	-0.0973604648473458
5.9	4.1	-0.0828641587844769
5.9	4.2	-0.0794763332382841
5.9	4.3	-0.0803087093579723
5.9	4.4	-0.0814391369901759
5.9	4.5	-0.0771474594883918
5.9	4.6	-0.0542412754763262
5.9	4.7	-0.0470898271943852
5.9	4.8	-0.0471560648680439
5.9	4.9	-0.0438337365691936
5.9	5	-0.0187201669968194
5.9	5.1	0.00230952080297268
5.9	5.2	0.0208209473775772
5.9	5.3	0.0431249483326611
5.9	5.4	0.0615649408822235
5.9	5.5	0.0766444634226906
5.9	5.6	0.0970360999731676
5.9	5.7	0.109979980760397
5.9	5.8	0.139305326942251
5.9	5.9	0.179723661048399
5.9	6	0.199075790812224
5.9	6.1	0.200670442178843
5.9	6.2	0.201281051046847
5.9	6.3	0.190126375875678
5.9	6.4	0.183834837758315
5.9	6.5	0.176843328389354
5.9	6.6	0.155659417812342
5.9	6.7	0.128654686642296
5.9	6.8	0.120410996568739
5.9	6.9	0.123980188680652
5.9	7	0.115999313249173
5.9	7.1	0.102401749771841
5.9	7.2	0.0748188226791829
5.9	7.3	0.0536127517343337
5.9	7.4	0.0315086511765171
5.9	7.5	0.0190703672256539
5.9	7.6	0.0212724771057838
5.9	7.7	0.0161388407307079
5.9	7.8	0.00265142672354048
5.9	7.9	0.0056142341709325
5.9	8	0.0236433689683792
5.9	8.1	0.0457556398127614
5.9	8.2	0.0565801873264226
5.9	8.3	0.0785600382888553
5.9	8.4	0.102479571358315
5.9	8.5	0.114530881823441
5.9	8.6	0.113071485592129
5.9	8.7	0.105477172668867
5.9	8.8	0.127745574077921
5.9	8.9	0.151126869788894
5.9	9	0.167115163896755
5.9	9.1	0.179946029780894
5.9	9.2	0.186201101469939
5.9	9.3	0.179617127316487
5.9	9.4	0.188022319215213
5.9	9.5	0.191855057525166
5.9	9.6	0.185067609189285
5.9	9.7	0.160808753283977
5.9	9.8	0.144087807923323
5.9	9.9	0.117716141382336
5.9	10	0.0943760694696603
6	0.1	0.0759845486444933
6	0.2	0.0292748021331235
6	0.3	-0.012923390948501
6	0.4	-0.0551641492589591
6	0.5	-0.109357393578019
6	0.6	-0.140290104679711
6	0.7	-0.147356444492275
6	0.8	-0.150773697050858
6	0.9	-0.154641904795027
6	1	-0.152926064347867
6	1.1	-0.152736775286386
6	1.2	-0.15762338700358
6	1.3	-0.172581867007793
6	1.4	-0.183182030806284
6	1.5	-0.188340037746375
6	1.6	-0.182384706849307
6	1.7	-0.186356698537311
6	1.8	-0.190865662581754
6	1.9	-0.185491401360825
6	2	-0.174884048968973
6	2.1	-0.168817428029966
6	2.2	-0.151632318424289
6	2.3	-0.122004468438752
6	2.4	-0.103614972258623
6	2.5	-0.0983334420577201
6	2.6	-0.103684927100641
6	2.7	-0.110668553152154
6	2.8	-0.120632745608874
6	2.9	-0.127966447392161
6	3	-0.131512372127508
6	3.1	-0.13026892358406
6	3.2	-0.12421129005841
6	3.3	-0.113139170664953
6	3.4	-0.107298497542115
6	3.5	-0.110071590017187
6	3.6	-0.103813812165511
6	3.7	-0.118397745887883
6	3.8	-0.123138704738531
6	3.9	-0.117010437310067
6	4	-0.0994891880083056
6	4.1	-0.0984288184092676
6	4.2	-0.0954722245042613
6	4.3	-0.10036125482018
6	4.4	-0.10489628021912
6	4.5	-0.103475464537199
6	4.6	-0.0876130041933254
6	4.7	-0.0660870763053636
6	4.8	-0.055248947240255
6	4.9	-0.036858677461822
6	5	-0.0200560196875288
6	5.1	-0.00722686509199089
6	5.2	0.0118177199524935
6	5.3	0.0271189945638615
6	5.4	0.0618273547475486
6	5.5	0.0713802681983477
6	5.6	0.0882451887266212
6	5.7	0.112284507343482
6	5.8	0.143971172813778
6	5.9	0.169248099739607
6	6	0.181050664851398
6	6.1	0.196692104993434
6	6.2	0.201082799261002
6	6.3	0.202935172287022
6	6.4	0.189050373278438
6	6.5	0.172965308155802
6	6.6	0.147411836827252
6	6.7	0.119058788144821
6	6.8	0.114852463859457
6	6.9	0.113712750797995
6	7	0.0964597592301708
6	7.1	0.086198404784425
6	7.2	0.0634810463188698
6	7.3	0.0601404897596861
6	7.4	0.0405473481046565
6	7.5	0.0211361493131575
6	7.6	0.00452333645743094
6	7.7	0.00248499561857145
6	7.8	-0.00135066226060563
6	7.9	0.0155529421431524
6	8	0.0284229505088751
6	8.1	0.0378738225253003
6	8.2	0.0400088691237392
6	8.3	0.0530669339424912
6	8.4	0.0758658707386939
6	8.5	0.0872605322623993
6	8.6	0.0797236019197288
6	8.7	0.0819545936517979
6	8.8	0.092874021307648
6	8.9	0.114976337260742
6	9	0.135580351415159
6	9.1	0.151312574129397
6	9.2	0.161242035444061
6	9.3	0.165456307684637
6	9.4	0.17992735770312
6	9.5	0.18628850404664
6	9.6	0.189248116936623
6	9.7	0.178109511601495
6	9.8	0.168177288223272
6	9.9	0.149464315602405
6	10	0.112112655424605
6.1	0.1	0.0917070448886532
6.1	0.2	0.047998073662044
6.1	0.3	-0.00390662579879569
6.1	0.4	-0.0386372082752785
6.1	0.5	-0.0820892915267439
6.1	0.6	-0.114046122411948
6.1	0.7	-0.147102159964327
6.1	0.8	-0.151604248718112
6.1	0.9	-0.146087093416262
6.1	1	-0.136115596392079
6.1	1.1	-0.130392718991682
6.1	1.2	-0.147079500127874
6.1	1.3	-0.172220895110841
6.1	1.4	-0.180755567084251
6.1	1.5	-0.187119311440079
6.1	1.6	-0.179280576445528
6.1	1.7	-0.168131361684147
6.1	1.8	-0.167833206451982
6.1	1.9	-0.159930667357415
6.1	2	-0.13644271097987
6.1	2.1	-0.140302685290797
6.1	2.2	-0.129627964294584
6.1	2.3	-0.116550419375888
6.1	2.4	-0.111541616955369
6.1	2.5	-0.0930875239918588
6.1	2.6	-0.0933510562487069
6.1	2.7	-0.103571167607598
6.1	2.8	-0.115485822531478
6.1	2.9	-0.129450595157088
6.1	3	-0.141547352256025
6.1	3.1	-0.144644266157088
6.1	3.2	-0.138068407278311
6.1	3.3	-0.133628795566192
6.1	3.4	-0.12420229832441
6.1	3.5	-0.122442946149256
6.1	3.6	-0.121456718135593
6.1	3.7	-0.127493492058913
6.1	3.8	-0.135967115449631
6.1	3.9	-0.139419581848148
6.1	4	-0.13572051511166
6.1	4.1	-0.137046824631978
6.1	4.2	-0.126437312776097
6.1	4.3	-0.139430659079439
6.1	4.4	-0.143077720562499
6.1	4.5	-0.137186186098765
6.1	4.6	-0.118281972985256
6.1	4.7	-0.0877892250547457
6.1	4.8	-0.062955657707355
6.1	4.9	-0.0438326758855621
6.1	5	-0.0265474786710329
6.1	5.1	-0.00990933249032144
6.1	5.2	-0.0147589038892166
6.1	5.3	0.00395737419927453
6.1	5.4	0.0487840356551115
6.1	5.5	0.0637531965799443
6.1	5.6	0.0794964433116655
6.1	5.7	0.102490434181992
6.1	5.8	0.131622988560767
6.1	5.9	0.142421882176851
6.1	6	0.146019691881167
6.1	6.1	0.17133044684662
6.1	6.2	0.18517509822924
6.1	6.3	0.200066233470457
6.1	6.4	0.188632562923874
6.1	6.5	0.177503209688993
6.1	6.6	0.151428261550356
6.1	6.7	0.110023370785722
6.1	6.8	0.110066197725074
6.1	6.9	0.0949999663914834
6.1	7	0.0760831972085906
6.1	7.1	0.0633241945166685
6.1	7.2	0.0563343923749709
6.1	7.3	0.0551008031562889
6.1	7.4	0.0446859519105716
6.1	7.5	0.0300601446584524
6.1	7.6	0.00692820149268358
6.1	7.7	-0.0101866823447614
6.1	7.8	-0.00598805424252872
6.1	7.9	0.0146299462797833
6.1	8	0.025396409576682
6.1	8.1	0.0283296473615575
6.1	8.2	0.0253731069800458
6.1	8.3	0.0350233450721072
6.1	8.4	0.0535027491450368
6.1	8.5	0.0469621441246666
6.1	8.6	0.0542219612925253
6.1	8.7	0.0616279955391162
6.1	8.8	0.0627851066497837
6.1	8.9	0.0826966111296792
6.1	9	0.115145398837287
6.1	9.1	0.135131934294065
6.1	9.2	0.155330250150459
6.1	9.3	0.182872449550463
6.1	9.4	0.186163482642832
6.1	9.5	0.196836571151431
6.1	9.6	0.210287698852101
6.1	9.7	0.21192469689607
6.1	9.8	0.200212698608888
6.1	9.9	0.165995925126256
6.1	10	0.132000999023231
6.2	0.1	0.10439994157669
6.2	0.2	0.0716121651128415
6.2	0.3	0.00637400950904876
6.2	0.4	-0.0304403791005728
6.2	0.5	-0.0790375085146919
6.2	0.6	-0.120065509771093
6.2	0.7	-0.15025934991404
6.2	0.8	-0.145154599774259
6.2	0.9	-0.145140325679395
6.2	1	-0.140476405708615
6.2	1.1	-0.132064648311406
6.2	1.2	-0.140628162890959
6.2	1.3	-0.173553322474329
6.2	1.4	-0.190236681414064
6.2	1.5	-0.182332109635011
6.2	1.6	-0.16753636589748
6.2	1.7	-0.145018479715477
6.2	1.8	-0.145958083183606
6.2	1.9	-0.139345508933095
6.2	2	-0.109285330247587
6.2	2.1	-0.118189076243974
6.2	2.2	-0.124696064935665
6.2	2.3	-0.119988974436253
6.2	2.4	-0.117866023312569
6.2	2.5	-0.0928084646310207
6.2	2.6	-0.0822087166930692
6.2	2.7	-0.0839220522705474
6.2	2.8	-0.111732819536242
6.2	2.9	-0.130400643243285
6.2	3	-0.136789809335131
6.2	3.1	-0.143563815148743
6.2	3.2	-0.146015117250648
6.2	3.3	-0.152508003422142
6.2	3.4	-0.14695671396123
6.2	3.5	-0.138793090859237
6.2	3.6	-0.136732481393628
6.2	3.7	-0.139053616866388
6.2	3.8	-0.149201213213591
6.2	3.9	-0.156040132401303
6.2	4	-0.159483985634138
6.2	4.1	-0.153265997542732
6.2	4.2	-0.161551495424101
6.2	4.3	-0.164553840024452
6.2	4.4	-0.163025551447159
6.2	4.5	-0.156454761512085
6.2	4.6	-0.127066789440283
6.2	4.7	-0.0989109852247629
6.2	4.8	-0.08005889017292
6.2	4.9	-0.0670671934991506
6.2	5	-0.0533220290534371
6.2	5.1	-0.0255918888683627
6.2	5.2	-0.0156351500060571
6.2	5.3	-0.00069041874867743
6.2	5.4	0.0291283132089075
6.2	5.5	0.0635522997758703
6.2	5.6	0.0811566466187461
6.2	5.7	0.0933699132953371
6.2	5.8	0.118591297191851
6.2	5.9	0.11872906241493
6.2	6	0.130823145390687
6.2	6.1	0.154315746836987
6.2	6.2	0.169021025243598
6.2	6.3	0.183799222287035
6.2	6.4	0.188861504614665
6.2	6.5	0.176280839560118
6.2	6.6	0.145102745598133
6.2	6.7	0.117163535207016
6.2	6.8	0.109183474157986
6.2	6.9	0.0888388796642255
6.2	7	0.0730949818347823
6.2	7.1	0.0499812389086626
6.2	7.2	0.0469006554293574
6.2	7.3	0.0428654173767919
6.2	7.4	0.0385849502056075
6.2	7.5	0.0328401466721994
6.2	7.6	0.0149246679300493
6.2	7.7	-0.0109621394036487
6.2	7.8	-0.0118953630424089
6.2	7.9	0.00100437308480159
6.2	8	0.0177504867781634
6.2	8.1	0.00819310121452843
6.2	8.2	0.00507766072641397
6.2	8.3	0.0131678368126142
6.2	8.4	0.0289514183466511
6.2	8.5	0.0269569801995599
6.2	8.6	0.0387679860482951
6.2	8.7	0.0447162373477435
6.2	8.8	0.0373899271906214
6.2	8.9	0.0536877590630783
6.2	9	0.0884157754103211
6.2	9.1	0.120254778144388
6.2	9.2	0.143704700688436
6.2	9.3	0.168230411786599
6.2	9.4	0.185165161557951
6.2	9.5	0.202585307846269
6.2	9.6	0.220683711977242
6.2	9.7	0.224109144695207
6.2	9.8	0.200098428124943
6.2	9.9	0.158873299033194
6.2	10	0.125456360992541
